5612|2276|85932
5612|2398|286680
5612|2440|231197
5612|2535|210464
5612|2620|107701
5612|2775|179139
5612|3084|313812
5612|3291|11788
5612|3297|61006
5612|3459|189865
5612|3634|25354
5612|3643|99181
5612|3958|283072
5612|3962|315884
5612|4099|239668
5612|4134|126764
5612|4276|91563
5612|4530|175080
5612|4536|224298
5612|4687|262924
5612|4798|373439
5612|4828|219520
5612|4986|315567
5612|5002|46806
5612|5022|210866
5612|5179|298710
5612|5226|284242
5612|5233|341663
5612|5254|113917
5612|5295|50231
5612|5335|378351
5612|5404|144340
5612|5524|328682
5612|5584|20844
5612|5680|8314
5612|5693|114953
5612|5697|147765
5612|5757|239936
5612|5828|22331
5612|5848|186391
5612|5863|309436
5612|6006|282438
5612|6098|237096
5612|6148|247237
5612|6170|27694
5612|6328|123741
5612|6337|197568
5612|6441|250662
5612|6528|164305
5612|6553|369380
5612|6560|26792
5612|6600|354912
5612|6715|98230
5612|6720|139245
5612|6739|295102
5612|6948|9484
5612|6979|263777
5612|7683|38554
5612|7961|318943
5612|8178|98949
5612|8295|258682
5609|2398|169264
5610|15|394431
5610|2398|341739
5611|2398|114205
5613|2398|59146
5614|2398|231621
5614|3293|373144
5614|4037|76032
5614|4335|120472
5614|4940|283179
5614|6780|176357
5614|7924|360382
5615|2398|4087
5615|4037|248507
5615|7908|1600
5616|1403|14757
5616|1473|188958
5616|2398|176562
5616|2775|69021
5616|4037|20973
5616|4338|90022
5616|4712|357881
5616|5254|3799
5616|5404|34222
5616|5732|324752
5616|5760|154427
5616|6229|1544
5616|6560|316683
5616|7108|11819
5616|7214|81319
5617|15|1720
5617|72|69282
5617|1026|294773
5617|2398|349037
5617|2565|118902
5617|3459|252222
5617|3755|280256
5617|3976|93074
5617|4781|296345
5617|5020|256817
5617|5022|273223
5617|5176|336458
5617|5233|4011
5617|5772|25329
5617|5780|90953
5617|5800|255013
5617|6044|256500
5617|6110|397889
5617|6246|313470
5617|6595|376254
5617|7553|234548
5617|7632|82567
5620|737|41567
5620|3346|242717
5620|3459|369638
5620|3755|397672
5620|5459|375269
5620|7092|170462
5620|7688|259342
5623|4335|72711
5623|4653|281211
5622|4777|325890
5622|5623|65466
5396|3089|301064
5396|3755|164136
5396|4500|275236
5396|4536|170535
5396|4625|100584
5396|4777|147413
5396|5200|17201
5396|5301|45686
5396|5623|286998
5396|5680|354560
5396|5838|50598
5396|5947|144707
5627|4777|388247
5627|5321|50571
5627|5454|341552
5624|15|9018
5624|896|35699
5624|1159|193043
5624|2440|300852
5624|2507|50435
5624|3191|61161
5624|3293|97849
5624|3586|101274
5624|3922|57419
5624|4625|224002
5624|4717|178660
5624|5321|333164
5624|5445|150309
5624|5527|22937
5624|5626|35016
5624|5713|348668
5624|5778|81845
5624|5782|114657
5624|5809|336138
5624|5848|256046
5624|5928|112268
5624|5994|253657
5624|6027|124347
5624|6044|263798
5624|6098|306751
5624|6148|316892
5624|6600|24558
5624|8295|328337
5625|5321|105630
5626|4335|190127
5626|4798|388035
5626|5072|235603
5626|5321|278105
5628|5321|223046
5629|5321|395521
5630|15|243850
5630|2516|359094
5630|3015|52292
5630|3498|14251
5630|4653|288509
5630|4712|372477
5630|4748|267776
5630|4781|138466
5630|5121|127423
5630|5178|194985
5630|5254|18395
5630|5262|84019
5630|5263|92222
5630|5543|389017
5630|5563|153068
5630|5739|396769
5630|5760|169023
5630|5824|294006
5630|6161|258354
5630|6164|282963
5630|6166|299369
5630|6221|350525
5630|6235|65358
5630|6246|155591
5630|6251|196606
5630|6255|229418
5630|6269|344260
5630|6278|18078
5630|6306|247762
5630|6441|155140
5630|6505|280123
5630|6665|392576
5630|6860|392125
5630|6901|328439
5630|6930|166317
5630|7131|215084
5633|3393|70370
5640|3976|59909
5640|5963|358910
5639|2258|195004
5639|4335|32248
5639|5454|11198
5639|5640|336929
5644|15|258446
5644|896|285127
5644|2273|380406
5644|2516|373690
5644|3976|349800
5644|4276|10637
5644|4335|94605
5644|4795|267904
5644|5233|260737
5644|5335|297425
5644|5439|350519
5644|5524|247756
5644|5543|3604
5644|5863|228510
5644|5936|27311
5644|6251|211202
5644|6255|244014
5644|6262|301435
5644|6306|262358
5644|6417|372873
5644|8295|177756
5636|4777|340486
5645|4777|292725
5646|5639|336024
5646|6953|314523
5650|1191|139781
5650|6088|308972
5648|5650|371198
5649|5650|143664
5649|5683|14354
5651|5061|57146
5652|4500|27837
5653|4500|200312
5655|938|126824
5655|2160|150665
5655|2276|302195
5655|2511|229855
5655|3084|130066
5655|3089|171081
5655|3334|180771
5655|3586|247882
5655|3643|315444
5655|3976|246980
5655|4009|117670
5655|4310|186719
5655|4361|205063
5655|4507|202674
5655|4653|200285
5655|4712|284253
5655|4717|325268
5655|4786|91257
5655|4791|132272
5655|5002|263069
5655|5012|345099
5655|5103|291554
5655|5179|114964
5655|5199|279024
5655|5200|287227
5655|5254|330180
5655|5273|86028
5655|5289|217276
5655|5295|266494
5655|5393|270370
5655|5543|300793
5655|5684|257389
5655|5697|364028
5655|5709|62455
5655|5714|103470
5655|5738|300342
5655|5806|58128
5655|5822|189376
5655|5829|246797
5655|5844|369842
5655|5863|125690
5655|5887|322562
5655|5932|291688
5655|5950|39333
5655|5972|219799
5655|6004|82286
5655|6032|311970
5655|6105|110771
5655|6124|266628
5655|6149|71694
5655|6156|129115
5655|6161|170130
5655|6198|73632
5655|6226|303316
5655|6235|377143
5655|6269|256036
5655|6299|102117
5655|6302|126726
5655|6327|331801
5655|6340|38431
5655|6407|188023
5655|6424|327474
5655|6462|239179
5655|6464|255585
5655|6491|77057
5655|6505|191899
5655|6523|339553
5655|6530|396974
5655|6555|202040
5655|6567|300476
5655|6590|89136
5655|6699|183245
5655|6725|396523
5655|6736|86747
5655|6755|242604
5655|6790|129700
5655|6809|285557
5655|6832|74217
5655|6833|82420
5655|6923|20672
5655|6976|55422
5655|6994|203076
5655|7047|237826
5655|7050|262435
5655|7063|369074
5655|7116|3815
5655|7146|249905
5655|7214|7691
5655|7222|73315
5655|7237|196360
5655|7243|245578
5655|7246|270187
5655|7254|335811
5655|7257|360420
5655|7262|1426
5655|7273|91659
5655|7279|140877
5655|7289|222907
5655|7304|345952
5655|7306|362358
5655|7315|36176
5655|7316|44379
5655|7359|397108
5655|7362|21708
5655|7373|111941
5655|7378|152956
5655|7386|218580
5655|7440|261533
5655|7498|337298
5655|7510|35725
5655|7529|191582
5655|7534|232597
5655|7544|314627
5655|7557|21257
5655|7588|275550
5655|7620|138037
5655|7632|236473
5655|7642|318503
5655|7648|367721
5655|7653|8727
5655|7666|115366
5655|7668|131772
5655|7669|139975
5655|7673|172787
5655|7675|189193
5655|7688|295832
5655|7695|353253
5655|7730|240349
5655|7734|273161
5655|7763|111039
5655|7839|334458
5655|7994|5887
5655|8079|303133
5655|8121|247650
5655|8132|337883
5655|8169|241385
5655|8224|292541
5655|8225|300744
5655|8249|97607
5656|2276|74661
5656|4653|372760
5656|5838|93090
5656|6826|197474
5656|7359|169574
5657|4653|145226
5657|5254|275121
5658|4335|109201
5658|4653|317701
5658|5233|275333
5658|5812|224762
5658|5936|41907
5658|6029|4768
5658|6334|106629
5658|6980|205650
5658|7699|103472
5658|7726|324953
5659|4653|90167
5660|4653|262642
5660|5799|63064
5661|4530|226166
5661|4653|35108
5661|5683|84009
5662|5182|146871
5662|5663|92424
5662|5886|321657
5662|5963|153270
5668|4335|233915
5668|5178|348891
5668|5404|202724
5668|5963|388102
5647|2576|183268
5647|3976|67207
5647|4335|212021
5647|5123|275841
5647|5285|4691
5647|5301|135939
5647|5683|69413
5647|5706|258082
5666|15|52806
5666|72|120368
5666|4335|288974
5666|6004|379475
5666|6560|140235
5667|4335|61440
5667|4507|272329
5667|5969|264845
5667|8124|341914
5667|8128|374726
5669|4335|6381
5670|4099|242993
5670|4335|178856
5671|3770|116735
5671|4335|351331
5671|6979|39568
5674|4986|208774
5675|72|72607
5675|1733|97484
5675|3958|348754
5675|4530|240762
5675|4574|201685
5675|4986|381249
5675|5072|286689
5675|5459|261178
5676|3755|56047
5678|5679|183209
5680|3089|82857
5680|4530|303119
5680|4795|76860
5680|5694|251195
5682|5683|105903
5684|2258|356208
5684|2276|103853
5684|3089|372748
5684|3191|9427
5684|3976|48638
5684|4175|80999
5684|4338|218061
5684|4483|207469
5684|5072|238928
5684|5176|292022
5684|5182|341240
5684|5524|346603
5684|5743|143015
5684|5798|194171
5684|5936|126158
5684|5947|216391
5684|6306|361205
5684|6328|141662
5686|3962|278746
5686|4099|202530
5686|8198|225871
5685|4099|30055
5687|4099|375005
5688|4099|147471
5689|5693|195231
5690|5693|367706
5691|15|364591
5691|72|32144
5691|1648|159784
5691|1733|57021
5691|2001|255380
5691|2490|266557
5691|2775|204358
5691|3015|173033
5691|3089|380046
5691|3191|16725
5691|3459|215084
5691|3643|124400
5691|3922|12983
5691|4211|383605
5691|4483|214767
5691|4534|233111
5691|4797|390455
5691|5020|219679
5691|5061|155993
5691|5123|264570
5691|5263|212963
5691|5301|124668
5691|5437|40249
5691|5445|105873
5691|5457|204309
5691|5482|9375
5691|5527|378510
5691|5693|140172
5691|5743|150313
5691|5753|232343
5691|5780|53815
5691|5784|86627
5691|5790|135845
5691|5828|47550
5691|5830|63956
5691|5837|121377
5691|5844|178798
5691|5848|211610
5691|5860|310046
5691|5863|334655
5691|5872|8473
5691|5886|123315
5691|5891|164330
5691|6124|75584
5691|6148|272456
5691|6151|297065
5691|6255|350159
5691|6571|142244
5691|8295|283901
5692|1549|320180
5692|3803|9319
5692|4338|397834
5692|4536|21983
5692|5288|190504
5692|5693|312647
5692|5773|168869
5692|5922|191089
5692|5998|14499
5692|6299|83548
5692|6327|313232
5692|6560|224486
5692|6624|349469
5692|6634|31490
5692|6661|252971
5692|6765|306065
5692|6784|61913
5692|6855|244317
5692|6892|147819
5692|6913|320082
5692|7143|206727
5695|72|322035
5698|72|39442
5696|15|26939
5696|72|94501
5696|1972|79850
5696|2535|298040
5696|2774|258512
5696|2914|206905
5696|3291|99364
5696|3479|41492
5696|3873|73402
5696|4099|327244
5696|4604|69660
5696|4712|155566
5696|4715|180175
5696|4781|321564
5696|4980|353925
5696|4994|68758
5696|5002|134382
5696|5121|310521
5696|5178|378083
5696|5200|158540
5696|5233|29230
5696|5254|201493
5696|5437|102606
5696|5439|119012
5696|5479|47123
5696|5487|112747
5696|5527|40858
5696|5624|36531
5696|5626|52937
5696|5804|313044
5696|5824|77095
5696|6004|353608
5696|6124|137941
5696|6161|41443
5696|6229|199238
5696|6255|12507
5696|6299|373439
5696|6306|30851
5696|6432|264411
5696|6441|338238
5696|6458|77680
5696|6496|389394
5696|6599|34276
5696|6613|149118
5696|6634|321381
5696|6665|175665
5696|6700|62761
5696|6720|226821
5696|6739|382678
5696|8295|346258
5697|72|266976
5697|1026|92458
5697|1352|366582
5697|1549|382537
5697|1648|394616
5697|1972|252325
5697|1982|334355
5697|2160|194453
5697|2273|321374
5697|2433|33818
5697|2440|91239
5697|2490|101380
5697|2507|240831
5697|2565|316596
5697|2620|367752
5697|2774|30978
5697|2785|121211
5697|3084|173854
5697|3089|214869
5697|3191|251557
5697|3334|224559
5697|3459|49907
5697|3479|213967
5697|3498|369824
5697|3586|291670
5697|3614|121345
5697|3631|260796
5697|3634|285405
5697|3792|381452
5697|3803|71676
5697|3830|293157
5697|3842|391593
5697|3873|245877
5697|3897|42740
5697|3919|223206
5697|3976|290768
5697|4037|391142
5697|4065|220817
5697|4099|99710
5697|4134|386815
5697|4175|323129
5697|4338|60182
5697|4401|176962
5697|4412|267195
5697|4483|49590
5697|4488|90605
5697|4527|10513
5697|4536|84340
5697|4574|396054
5697|4604|242135
5697|4666|350712
5697|4687|122966
5697|4689|139372
5697|4709|303432
5697|4712|328041
5697|4713|336244
5697|4717|369056
5697|4748|223340
5697|4764|354588
5697|4791|176060
5697|4795|208872
5697|4798|233481
5697|4944|231092
5697|4980|126391
5697|4994|241233
5697|5002|306857
5697|5022|70908
5697|5037|193953
5697|5072|81049
5697|5079|138470
5697|5123|99393
5697|5176|134143
5697|5178|150549
5697|5182|183361
5697|5188|232579
5697|5199|322812
5697|5200|331015
5697|5210|13036
5697|5226|144284
5697|5233|201705
5697|5254|373968
5697|5262|39583
5697|5273|129816
5697|5288|252861
5697|5295|310282
5697|5301|359500
5697|5321|123551
5697|5423|160239
5697|5439|291487
5697|5457|39132
5697|5479|219598
5697|5484|260613
5697|5524|188724
5697|5543|344581
5697|5563|108632
5697|5584|280895
5697|5596|379331
5697|5605|53149
5697|5620|176194
5697|5626|225412
5697|5638|323848
5697|5684|301177
5697|5714|147258
5697|5738|344130
5697|5739|352333
5697|5743|385145
5697|5773|231226
5697|5776|255835
5697|5798|36292
5697|5799|44495
5697|5800|52698
5697|5802|69104
5697|5804|85510
5697|5807|110119
5697|5814|167540
5697|5818|200352
5697|5819|208555
5697|5822|233164
5697|5827|274179
5697|5828|282382
5697|5829|290585
5697|5837|356209
5697|5844|13621
5697|5848|46433
5697|5860|144869
5697|5863|169478
5697|5871|235102
5697|5872|243305
5697|5886|358147
5697|5891|399162
5697|5925|278055
5697|5926|286258
5697|5928|302664
5697|5932|335476
5697|5947|58512
5697|5963|189760
5697|5969|238978
5697|5991|19435
5697|5994|44044
5697|5998|76856
5697|6001|101465
5697|6006|142480
5697|6021|265525
5697|6156|172903
5697|6170|287745
5697|6218|281480
5697|6221|306089
5697|6227|355307
5697|6246|111155
5697|6251|152170
5697|6255|184982
5697|6262|242403
5697|6270|308027
5697|6272|324433
5697|6296|121296
5697|6302|170514
5697|6305|195123
5697|6306|203326
5697|6311|244341
5697|6323|342777
5697|6327|375589
5697|6328|383792
5697|6330|189
5697|6334|33001
5697|6337|57610
5697|6347|139640
5697|6400|174390
5697|6417|313841
5697|6432|36877
5697|6437|77892
5697|6441|110704
5697|6458|250155
5697|6474|381403
5697|6481|38815
5697|6496|161860
5697|6501|202875
5697|6505|235687
5697|6511|284905
5697|6523|383341
5697|6528|24347
5697|6532|57159
5697|6552|221219
5697|6554|237625
5697|6560|286843
5697|6570|368873
5697|6576|18082
5697|6595|173939
5697|6613|321593
5697|6624|11817
5697|6632|77441
5697|6634|93847
5697|6663|331734
5697|6665|348140
5697|6668|372749
5697|6699|227033
5697|6707|292657
5697|6715|358281
5697|6739|155144
5697|6765|368422
5697|6770|9428
5697|6774|42240
5697|6783|116067
5697|6790|173488
5697|6803|280127
5697|6855|306674
5697|6860|347689
5697|6869|21507
5697|6873|54319
5697|6897|251191
5697|6901|284003
5697|6930|121881
5697|6955|326956
5697|6979|123819
5697|6994|246864
5697|7052|322629
5697|7094|267146
5697|7101|324567
5697|7115|39400
5697|7119|72212
5697|7144|277287
5697|7185|213601
5697|7214|51479
5697|7362|65496
5697|7393|319789
5697|7553|32233
5697|7620|181825
5697|7810|140359
5697|7908|144235
5697|8121|291438
5697|8124|316047
5702|967|70847
5702|3238|299446
5702|3634|347762
5702|3726|302420
5702|5028|182483
5702|5210|75393
5702|5454|76880
5702|5897|110728
5702|5963|252117
5702|7855|171842
5703|5454|249355
5705|5301|139264
5705|5947|238285
5705|6021|45289
5704|3089|222167
5704|4828|86860
5704|5705|80729
5704|6226|354402
5708|3191|148737
5708|4483|346779
5708|5254|271148
5708|5459|352727
5708|5524|85904
5708|5697|304996
5708|8042|340599
5707|5123|224107
5707|5459|180252
5707|5891|123867
5707|5925|2760
5709|3919|292861
5709|5140|308499
5709|5459|125193
5709|5799|114150
5709|5811|212586
5709|5950|152776
5709|6427|65517
5709|6472|34643
5709|6529|102205
5709|6566|5707
5709|6707|362312
5710|5459|297668
5711|5459|70134
5712|5459|242609
5713|5459|15075
5714|15|331426
5714|896|358107
5714|1352|98585
5714|1473|291130
5714|1549|114540
5714|2576|138832
5714|2774|162990
5714|2851|394612
5714|3334|356571
5714|3586|23673
5714|3643|91235
5714|3792|113455
5714|3897|174752
5714|4041|155957
5714|4099|231722
5714|4175|55132
5714|4687|254978
5714|4715|84653
5714|4981|266606
5714|5072|213061
5714|5200|63018
5714|5226|276296
5714|5459|187550
5714|5543|76584
5714|5684|33180
5714|5743|117148
5714|5760|256599
5714|5798|168304
5714|5799|176507
5714|5804|217522
5714|5818|332364
5714|5828|14385
5714|6124|42419
5714|6156|304915
5714|6229|103716
5714|6328|115795
5714|6337|189622
5714|6437|209904
5714|6458|382167
5714|6481|170827
5714|6833|258220
5714|6930|253893
5714|7115|171412
5714|7168|206162
5717|2576|256248
5718|3274|154282
5721|840|306046
5721|3873|385187
5721|4037|130443
5721|5262|178893
5721|5776|395145
5721|6414|28533
5721|7115|178710
5721|7119|211522
5721|7143|8385
5721|7144|16588
5720|5263|14621
5720|5721|171514
5720|6783|82902
5722|5263|359571
5722|5721|116455
5722|5737|247703
5729|5732|213986
5730|5732|386461
5731|5732|158927
5731|6528|288371
5733|2001|299168
5735|5737|89824
5738|840|38049
5738|4536|355662
5738|5022|342230
5738|5263|319108
5738|5822|104477
5738|6624|283139
5738|6774|313562
5738|6875|342047
5738|7040|95506
5738|7391|174696
5738|7740|237480
5738|8163|107268
5738|8168|148283
5738|8192|345155
5739|2273|365162
5739|2440|135027
5739|2507|284619
5739|2765|939
5739|3015|51644
5739|3459|93695
5739|3643|3011
5739|3792|25231
5739|3897|86528
5739|3919|266994
5739|3976|334556
5739|4748|267128
5739|4828|123350
5739|4875|108882
5739|5210|56824
5739|5254|17747
5739|5262|83371
5739|5263|91574
5739|5524|232512
5739|5527|257121
5739|5543|388369
5739|5563|152420
5739|5800|96486
5739|5802|112892
5739|5829|334373
5739|5848|90221
5739|5871|278890
5739|5872|287093
5739|5947|102300
5739|6023|325719
5739|6162|265909
5739|6328|27571
5739|6424|15041
5739|6435|105274
5739|6554|281413
5739|6624|55605
5739|6686|164182
5739|6765|12201
5739|6774|86028
5739|6777|110637
5739|6833|169996
5739|6869|65295
5739|6892|253964
5739|6901|327791
5739|6934|198481
5741|15|188143
5741|1982|323084
5741|5020|43231
5741|5254|362697
5741|5301|348229
5741|5321|112280
5741|5543|333310
5741|5743|373874
5741|5936|357017
5741|6618|351337
5741|7295|304642
5741|7620|170554
5741|8224|325058
4418|5745|210985
5744|5745|107687
5746|4338|111268
5750|15|140382
5750|4338|1150
5750|5415|35583
5750|5437|216049
5747|4338|283743
5747|5799|268056
5748|4338|56209
5749|4338|228684
5749|5457|207634
5751|5072|194492
5752|5072|366967
5753|4712|386425
5753|5072|139433
5753|6528|82731
5753|6554|296009
5755|5756|95100
5757|6218|229746
5760|4310|296189
5760|6299|211587
5760|6832|183687
5761|1733|130001
5761|3334|62707
5761|5226|382441
5761|5305|230460
5761|5780|126795
5761|5784|159607
5761|5800|290855
5761|6736|368692
5761|7279|22813
5763|1473|342216
5763|4041|207043
5763|5775|30721
5763|6699|10122
5764|1473|114682
5765|1473|287157
5766|5767|82513
5768|15|44860
5768|4534|313389
5768|4791|21506
5768|5178|396004
5768|5262|285038
5768|5415|340070
5768|6251|397625
5768|6576|263537
5768|6599|52197
5768|7391|148829
5768|7620|27271
5768|8178|204446
5768|8295|364179
5769|5123|117314
5769|5226|162205
5769|6299|163826
5769|6634|111768
5770|3586|82057
5770|5178|340945
5770|5226|334680
5770|5784|111846
5770|5891|189549
5770|5963|380156
5775|1191|98670
5775|2785|373964
5775|3297|173801
5775|3334|77303
5775|3459|302660
5775|3631|113540
5775|3752|306085
5775|4037|243886
5775|4071|122779
5775|4435|308608
5775|4709|156176
5775|5012|241631
5775|5079|391223
5775|5288|105605
5775|5529|82483
5775|5773|83970
5775|5800|305451
5775|5902|342139
5775|6270|160771
5775|6347|392393
5775|6458|102899
5775|6914|243386
5775|6934|7437
5775|6946|105873
5775|7115|292153
5775|7277|21003
5775|7378|49488
5775|7510|332266
5775|7632|133005
5775|7813|17712
5775|7835|198178
5775|7855|362238
5775|7862|19650
5775|7871|93477
5775|7874|118086
5775|7882|183710
5775|7890|249334
5775|7912|29791
5775|7927|152836
5775|7979|179383
5775|7992|286022
5775|8122|152385
5771|3459|12769
5771|4632|34672
5771|5760|87449
5771|5773|194088
5771|5775|210494
5771|6634|56709
5771|7054|301897
5771|8141|18351
5771|8178|321862
5772|1493|58506
5772|3459|185244
5772|4536|219677
5772|5020|189839
5772|5288|388198
5772|5775|382969
5772|5800|188035
5772|5811|278268
5772|5829|25913
5772|6001|236802
5772|6004|261411
5772|6299|281242
5772|6560|22171
5772|6890|329107
5772|7168|209487
5773|840|74539
5773|1982|242158
5773|2511|181446
5773|2565|224399
5773|2589|21262
5773|3238|144892
5773|3334|132362
5773|3459|357719
5773|3803|379488
5773|4037|298945
5773|4361|156654
5773|4944|138895
5773|4992|132630
5773|5002|214660
5773|5079|46273
5773|5288|160664
5773|5295|218085
5773|5384|148134
5773|5643|272666
5773|5745|309354
5773|5760|32390
5773|5772|130826
5773|5775|155435
5773|5800|360510
5773|5811|50734
5773|5814|75343
5773|5828|190185
5773|5922|161249
5773|5932|243279
5773|6000|1065
5773|6097|396747
5773|6227|263110
5773|6272|232236
5773|6327|283392
5773|6330|308001
5773|6388|383766
5773|6414|197035
5773|6555|153631
5773|6560|194646
5773|6624|319629
5773|6634|1650
5773|6774|350052
5773|6850|173462
5773|6855|214477
5773|6873|362131
5773|6913|290242
5773|6914|298445
5773|6934|62496
5773|6955|234759
5773|6976|7013
5773|6982|56231
5773|7021|376148
5773|7040|131996
5773|7047|189417
5773|7059|287853
5773|7092|158543
5773|7094|174949
5773|7101|232370
5773|7119|380024
5773|7120|388227
5773|7143|176887
5773|7144|185090
5773|7162|332744
5773|7185|121404
5773|7315|387776
5773|7414|399855
5773|7436|180312
5773|7593|268156
5773|7632|188064
5773|7662|34145
5773|7668|83363
5773|7839|286049
5773|7855|17288
5773|7890|304393
5773|7924|183286
5774|5775|327910
5776|4899|287185
5776|4992|250046
5776|5872|268524
5776|5998|102075
5776|6023|307150
5776|6262|267622
5776|6306|228545
5776|7149|343521
5776|7237|265367
5776|7391|328602
5776|7529|260589
5776|7553|57452
5776|7701|71469
5776|8295|143943
5781|5445|28272
5784|5925|83038
5783|15|231931
5783|2775|71698
5783|3089|247386
5783|3191|284074
5783|4041|56462
5783|4310|263024
5783|4527|43030
5783|4574|28562
5783|5061|23333
5783|5178|183066
5783|5404|36899
5783|5457|71649
5783|5543|377098
5783|5784|353976
5783|5844|46138
5783|5848|78950
5783|5863|201995
5783|5928|335181
5783|5936|796
5783|5994|76561
5783|6124|342933
5783|6148|139796
5783|6255|217499
5785|2775|16639
5785|5061|368283
5786|2775|189114
5787|15|121813
5787|896|148494
5787|1159|305838
5787|1648|317015
5787|2276|268382
5787|2775|361589
5787|2925|392012
5787|3089|137268
5787|3498|292223
5787|4041|346353
5787|4276|274013
5787|4310|152906
5787|4781|16429
5787|4828|1961
5787|4875|387502
5787|5103|257741
5787|5179|81151
5787|5182|105760
5787|5301|281899
5787|5524|111123
5787|5527|135732
5787|5543|266980
5787|5624|131405
5787|5753|389574
5787|5928|225063
5787|5947|380920
5787|5963|112159
5787|5972|185986
5787|6098|19537
5787|6124|232815
5787|6166|177332
5787|6229|294112
5790|7699|69659
5788|5790|65542
5788|5802|163978
5788|6023|376805
5788|6447|254796
5788|6715|53146
5789|5790|238017
5794|4625|344095
5796|15|74052
5796|896|100733
5796|1026|367105
5796|1074|360840
5796|1159|258077
5796|1498|238831
5796|1549|257175
5796|1982|208993
5796|2160|69091
5796|2276|220621
5796|2440|365886
5796|2535|345153
5796|2565|191234
5796|2658|154095
5796|2774|305625
5796|2851|137238
5796|2925|344251
5796|2940|67287
5796|3015|282503
5796|3084|48492
5796|3089|89507
5796|3238|111727
5796|3291|146477
5796|3334|99197
5796|3459|324554
5796|3498|244462
5796|3586|166308
5796|3614|395992
5796|3634|160043
5796|3643|233870
5796|3792|256090
5796|3803|346323
5796|3830|167795
5796|3842|266231
5796|3897|317387
5796|4037|265780
5796|4041|298592
5796|4065|95455
5796|4099|374357
5796|4134|261453
5796|4310|105145
5796|4361|123489
5796|4483|324237
5796|4488|365252
5796|4527|285160
5796|4536|358987
5796|4604|116773
5796|4689|14010
5796|4709|178070
5796|4712|202679
5796|4715|227288
5796|4717|243694
5796|4748|97978
5796|4764|229226
5796|4795|83510
5796|4828|354209
5796|4875|339741
5796|4981|9232
5796|4983|25638
5796|4994|115871
5796|5002|181495
5796|5022|345555
5796|5028|394773
5796|5037|68591
5796|5103|209980
5796|5121|357634
5796|5140|113482
5796|5178|25187
5796|5179|33390
5796|5200|205653
5796|5210|287683
5796|5246|182982
5796|5254|248606
5796|5262|314230
5796|5273|4454
5796|5288|127499
5796|5295|184920
5796|5298|209529
5796|5321|398198
5796|5404|279029
5796|5465|379403
5796|5484|135251
5796|5524|63362
5796|5543|219219
5796|5563|383279
5796|5584|155533
5796|5596|253969
5796|5605|327796
5796|5655|337937
5796|5684|175815
5796|5714|21896
5796|5739|226971
5796|5760|399234
5796|5772|97661
5796|5800|327345
5796|5802|343751
5796|5804|360157
5796|5807|384766
5796|5814|42178
5796|5818|74990
5796|5822|107802
5796|5827|148817
5796|5829|165223
5796|5871|109740
5796|5897|323018
5796|5902|364033
5796|5928|177302
5796|5936|242926
5796|6001|376112
5796|6006|17118
5796|6032|230396
5796|6055|19056
5796|6098|371785
5796|6105|29197
5796|6110|70212
5796|6123|176851
5796|6124|185054
5796|6148|381926
5796|6156|47541
5796|6218|156118
5796|6227|229945
5796|6229|246351
5796|6270|182665
5796|6272|199071
5796|6299|20543
5796|6327|250227
5796|6347|14278
5796|6388|350601
5796|6400|49028
5796|6407|106449
5796|6414|163870
5796|6442|393554
5796|6481|313462
5796|6496|36498
5796|6498|52904
5796|6501|77513
5796|6505|110325
5796|6528|298994
5796|6552|95857
5796|6555|120466
5796|6560|161481
5796|6566|210699
5796|6567|218902
5796|6570|243511
5796|6576|292729
5796|6599|81389
5796|6600|89592
5796|6665|222778
5796|6715|232919
5796|6739|29782
5796|6770|284075
5796|6774|316887
5796|6783|390714
5796|6784|398917
5796|6832|392652
5796|6833|846
5796|6860|222327
5796|6869|296154
5796|6875|345372
5796|6890|68408
5796|6897|125829
5796|6901|158641
5796|6913|257077
5796|6934|29331
5796|6953|185188
5796|6955|201594
5796|6976|373857
5796|6980|6660
5796|7005|211735
5796|7021|342983
5796|7063|287500
5796|7092|125378
5796|7115|314047
5796|7225|16350
5796|7279|59303
5796|7301|239769
5796|7351|249910
5796|7381|95991
5796|7414|366690
5796|7443|204568
5796|7553|306880
5796|7561|372504
5796|7567|21713
5796|7620|56463
5796|7632|154899
5796|7651|310756
5796|7757|380256
5796|7871|115371
5796|7908|18873
5796|7961|53623
5796|8121|166076
5797|3634|332518
5797|3897|89853
5797|6501|249988
5798|3346|142574
5798|3897|262328
5798|4715|172229
5798|4795|28451
5798|4798|53060
5798|5638|143427
5798|5684|120756
5798|5804|305098
5798|6261|53779
5798|6337|277198
5798|6409|67796
5798|6427|215450
5799|2914|371434
5799|3479|206021
5799|3614|113399
5799|3897|34794
5799|4715|344704
5799|4786|127099
5799|4795|200926
5799|4798|225535
5799|4980|118445
5799|5200|323069
5799|5439|283541
5799|5626|217466
5799|5638|315902
5799|6006|134534
5799|6218|273534
5799|6296|113350
5799|6327|367643
5799|6388|68008
5799|6407|223865
5799|6432|28931
5799|6435|53540
5799|6437|69946
5799|6618|354662
5800|840|331265
5800|938|335141
5800|1026|256987
5800|1191|10446
5800|1403|149446
5800|1498|128713
5800|1982|98875
5800|2565|81116
5800|2589|277988
5800|2658|43977
5800|2785|285740
5800|3000|49340
5800|3084|338383
5800|3238|1609
5800|3297|85577
5800|3310|192216
5800|3346|87515
5800|3381|374620
5800|3792|145972
5800|3830|57677
5800|3897|207269
5800|3962|340455
5800|4037|155662
